SMILES,Actual
CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCNC(=O)CNC(=O)CN1CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC1)NC(=O)COCCOCCOCC(=O)N[C@H]1CC[C@]2(C)[C@H]3C[C@H](O)[C@@]4(C)[C@@H](CC[C@@H]4[C@H](C)CCC(=O)O)[C@@H]3CC[C@]2(C)C1)C(C)C)C(N)=O,0
Cn1ncc(-c2ccccc2)c1N,0
C[C@@H]1OC(=O)[C@@H]1NC(=O)OC1CCCCC1,0
O=C(N[C@H]1CC[C@H](CNc2nnnn2-c2ccccc2)CC1)c1cc(C(F)(F)F)ccc1Cl,0
CC(O)(c1cncc(-c2cnc3c(c2)CCCN3C(N)=O)c1)C(F)(F)F,0
CCCCCCCC/C=C\CCCCCCCC(=O)N[C@H](Cc1ccc(O)cc1)C(=O)CI,0
O=C(O)N1CCN(c2ccc(N3CCN(C4CCOCC4)CC3)cn2)c2ccccc21,0
NC(Cc1cc(I)c(Oc2ccc(O)c(CO)c2)c(I)c1)C(=O)O,0
Cc1ccccc1[C@H](CC(=O)O)NC(=O)c1cccc(-c2c(C)noc2C)n1,0
C[C@H](NS(=O)(=O)c1ccc(-c2sc(C(=O)N[C@H]3C[C@H](C(=O)O)C3)nc2CC2CCC2)c2ccccc12)C(F)(F)F,0
Cn1c(CNc2ccc(C(=N)N)cc2F)nc2cc(C(=O)N(CCC(=O)O)c3cccc(F)c3)ccc21,0
COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(-c4cnccc4C)nc3)NC(=O)NC1=O)C2,0
COc1ccc(-n2c(Sc3nnc(N)s3)nc3ccc(C)cc3c2=O)cc1,0
CN(C)C(=O)N1C[C@H]2C[C@@H](NCC(=O)N3CCC[C@H]3C#N)C[C@H]2C1,0
CS(=O)(=O)c1ccc(-c2[nH]ncc2-c2ccc(F)cc2)cc1,0
N[C@@H](CCSC[C@H]1NC(O)[C@H](O)[C@@H]1O)C(=O)O,0
CC(C)OCCN1CC(C(=O)NCCCc2ccc(Cl)c(Cl)c2)=C(O)C1=O,0
N#Cc1nc(NCCCCO)nc(Nc2ccccc2)n1,0
CC1CCCC(C)N1CCCCCN1C(=O)C(c2ccccc2)Oc2ccccc21,0
Cc1ccc(NC(=O)NCCCN2CCOCC2)cc1Nc1nccc(-c2cccnc2)n1,0
Cc1cc(C)cc(Cn2nc(-c3nc(CN)no3)c3ccccc32)c1,0
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCCCO)c2)[nH]1,0
O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1,0
Cc1ccc(C(=O)Nc2ccc(Cl)cc2Cl)cc1[N+](=O)[O-],0
O=C1OC[C@H]2[C@@H]1Cc1c(F)cccc1[C@@H]2/C=C/c1ccc(-c2cccc(Cl)c2)cn1,0
CN1CC=C2CC[C@H]3[C@@H]4CC=C(n5ccnc5)[C@@]4(C)CC[C@@H]3[C@@]2(C)CC1,0
O=C1Nc2c(Br)cccc2C2(CCCCC2)N1,0
CC(C)Nc1nc2ccccc2c(=O)o1,0
CCCCc1oc2ccccc2c1Cc1ccc2c(Br)c(OCn3cnnn3)ccc2c1,0
Cc1csc(NC(=O)N2CCC(n3ccc4ccccc43)CC2)n1,0
O=C(N1CCC=C[C@@H]1COCc1ccccc1)n1ccc(-c2ccc(-c3ccccc3)cc2)n1,0
C[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0
O=c1[nH]c(-c2c[nH]nc2-c2ccccc2)nc2ccccc12,0
Cc1cccc(NCC(=O)N/N=C/c2cc(Br)c(O)c(O)c2Br)c1,0
O=C(CC(=O)c1ccc(C(F)(F)F)cc1)C(=O)NC1CCC(NC(=O)C(=O)CC(=O)c2ccc(C(F)(F)F)cc2)CC1,0
O=C(COc1ccc([N+](=O)[O-])cc1)NCCC1=CCCCC1,0
Cc1cc(Nc2cc(C(F)(F)F)ccn2)nc(-c2ccc(C3(O)CCN(C(=O)c4ccc5cc[nH]c5c4)CC3)nc2)c1,0
Cc1cccc(-c2sc(C)nc2C(=O)N2CCC[C@H]2Cc2ccc(Cl)c(Cl)c2)c1,0
CC(C)CN1C(=O)CSC1c1cnccc1-c1ccc(F)cc1,0
O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc2ccc(O)cc12,0
CCc1cc2nc(O)c(O)nc2c([N+](=O)[O-])c1Cl,0
COc1ccc(NC(=O)c2ccc3[nH]ncc3c2)cc1Cl,0
CC(CO)/N=C(\N)c1c(O)nsc1Nc1ccc(Oc2cc(C(F)(F)F)ccc2Cl)cc1,0
CCCCCCCc1cnc([C@]2(C(F)(F)F)CC(c3ccc(C)cc3)=C(C(=O)NS(=O)(=O)C3CC3)C(=O)N2)s1,0
CCn1ncc2c(NC3CCOCC3)c(C(=O)NCc3ccccc3)cnc21,0
CN(C)c1ccc(CC(=O)Nc2ccn(Cc3ccc(F)c(F)c3)n2)cn1,0
C[C@H]1C(=O)N(C(=O)C2CC2)[C@@H]2CCN(C(=O)C3CCCCN3S(=O)(=O)c3cccc4c(N(C)C)cccc34)[C@@H]12,0
C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,0
CC[C@H](C)[C@H](NC(=O)[C@H](CS)NC(C)=O)C(=O)N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)O,0
O=S(=O)(c1ccc(Sc2ccccc2)cc1)C1CCCC(S)C1,0
CC(C)CCNC(=O)[C@H](CCc1ccccc1)NC=C1C(=O)Nc2c(Cl)cccc21,0
O=C(O)CCc1c(/C=C2\C(=O)Nc3ccc(NS(=O)(=O)c4ccccc4)cc32)[nH]c2c1C(=O)CCC2,0
C[C@@H](NC(=O)[C@@H]1C[C@@H](F)CN1C(=O)Cn1nc(C(N)=O)c2ccncc21)c1cccc(Cl)c1F,0
CSCC[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CO)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(N)=O)[C@@H](C)O)C(C)C)[C@@H](C)O,0
O=c1c(O)c(Nc2ccc([N+](=O)[O-])cc2)/c1=N/c1ccccc1,0
Cc1c(C(=O)O)sc2nc(CCc3ccccc3)nc(NCCc3cccnc3)c12,0
Cc1cc(=O)oc2cc(OC3CCCC3=O)ccc12,0
C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc(C(N)=O)cc1Cl,0
O=C1NC(Cc2ccccc2)P(=O)(O)C(Cc2ccccc2)N1,0
Cc1ccc(C(=O)N2CC(c3ccc(C#N)cc3)C2)cc1-c1[nH]nc(C#N)c1C,0
CC1(C)Cn2cc(C(=O)O)c(=O)c3c(N)c(F)c(NCCNc4ccccn4)c(c32)O1,0
Cc1ccc(C(C)N(O)C(N)=O)cc1,0
CC1(C)CC[C@]2(C(=O)OCC(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,0
CS(=O)(=O)c1ccc(-c2[nH]c3ccc(Cl)cc3c2-c2ccccc2)cc1,0
[2H]C(Nc1cc(C(F)(F)F)cc2ncc(N3CCN(CC([2H])([2H])O)CC3)cc12)c1cccc([N+](=O)[O-])c1,0
CC(C)[N+]12CCC(CC1)[C@@H](OC(=O)[C@](C)(c1ccccc1)N1CCCCC1)C2,0
O=C(CCN1CCCCC1)Nc1ccc(NC(=O)CCN2CCCCC2)c2c1C(=O)c1ccccc1C2=O,0
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)C21.[NaH],0
Nc1ccccc1Sc1ccc([N+](=O)[O-])cc1Cl,0
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3cc(OCCOC)nn3c2)c1F,0
O=C(CCCCc1ccn(Cc2ccc(C(F)(F)F)cc2)n1)NO,0
N#Cc1c(NC(=O)c2cc(OCCNC(=O)C(F)(F)F)ccc2Cl)sc2c1CCN(Cc1ccccc1)C2,0
CCc1ccccc1NC(=O)N1C[C@@H](C)Oc2cc(-c3ccc([C@H]4CC[C@H](CC(=O)O)CC4)cc3)ccc21,0
Cc1cc(Cl)ccc1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCN(C(=O)C3CCC3)CC2)CC1,0
CC(C)[C@H]1Sc2cc(O)ccc2O[C@H]1c1ccc(OCCN2CCCCC2)cc1,0
CC(=O)c1cccc(NC(=O)COc2cc3oc(=O)c(CC(C)O)c(C)c3cc2Cl)c1,0
CNC(C)(C)c1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1,0
CC(NC(=O)CN(C1CCCCC1)S(C)(=O)=O)c1ccccc1,0
CN1CCN(C(=O)c2cccc(-c3cnc4[nH]cc(-c5cccc(NC(=O)Nc6ccc(C(F)(F)F)cc6F)c5)c4c3)c2)CC1,0
N=C(N)NCCC[C@@H](C=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)Cc1ccccc1,0
CC(C)=CCC[C@]1(C)[C@@H](CC=C(C)C)C[C@@]2(CC=C(C)C)C(=O)O[C@@](CC=C(C)C)(C(=O)[C@H]1C(=O)C(C)C)C2=O,0
CCn1c(NC2CCCC2)nc2ccsc2c1=O,0
CCOC(=O)c1ccc(-c2ccc(OS(N)(=O)=O)cc2)cc1,0
CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC12CCC2,0
O=C1NC(=S)N(c2ccc(Br)cc2)C(=O)/C1=C\c1ccc(-c2cccc(C(=O)O)c2)o1,0
COc1cc(OCc2cccc(-c3ccc(F)c(C)n3)c2)c2cc(-c3cn4nc(OC)sc4n3)oc2c1,0
Cc1ccc(-n2nccn2)c(C(=O)N2CC[C@H]2c2noc(-c3cccc(Cl)c3C)n2)c1,0
O=C1NC(=O)/C(=C/c2ccc3ncnc(N4CCC(C(F)(F)F)CC4)c3n2)S1,0
N#C/C(=C\c1ccc(O)c(O)c1)C(=O)OCCOC(=O)/C(C#N)=C/c1ccc(O)c(O)c1,0
Cc1cncc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)c1,0
N[C@H](CNc1nnc(-c2ccc3[nH]ncc3c2)s1)Cc1ccc(F)cc1,0
O[C@H]1CC[C@H](Nc2ncc3ccc(N4CCCC4)nc3n2)CC1,0
CONC(=O)c1cc(Nc2ncnn3cc(-c4nc(C)no4)c(C(C)C)c23)c(F)cc1F,0
CCc1n[nH]c(SCC(=O)Nc2ccc(N(C)C)cc2)n1,0
COC[C@@H]1CNC[C@H](OCc2ccc3ccccc3c2)[C@H]1c1ccc(COC(=O)c2ccccc2Cl)cc1,0
CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3C(C)(C)C)c1,0
CCCC(C)N1CCC(N(Cc2ccccc2)C(=O)Nc2cccc(C(F)(F)F)c2)CC1,0
CCOc1ccc2cc(-c3nn(C[C@H]4CCCN4)c4ncnc(N)c34)ccc2c1.Cl,0
Cc1nc(Nc2cc(C(C)C)ccn2)cc(C2CCCN(C(=O)c3ccccc3)C2)n1,0
O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1cc2ccncc2s1,0
CCCNC(=O)COc1ccc(-c2oc3cc(O)c(C(=O)O)cc3c2C#Cc2cccc(Cl)c2)cc1,0
Clc1ccc(-c2nc3ccc(-c4ccccc4)cn3c2CN2CCOCC2)cc1Cl,0
NS(=O)(=O)c1ccc(-c2ccc(F)c(F)c2-c2ccc(F)c(Cl)c2)cc1,0
Cc1cnnc(C#Cc2ccc3c(c2)OCO3)n1,0
CN(C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)c5ccn(CC(F)(F)F)c5n4)cc3)cc2)CC1,0
Cc1ccc(Sc2ccccc2N2CCNCC2)cc1C.Cl,0
CN(C/C=C/c1ccc(Br)cc1)Cc1coc2ccccc12.Cl,0
CCCCCCc1ccc(C(=O)CCN(C(C)C)C(C)C)cc1,0
CCCS(=O)(=O)N1CCN(C2(CNC(=O)c3c(F)cccc3F)CCCCC2)CC1,0
COc1cc(Nc2ncc3ccn(-c4cccc(C(=O)NCCN)c4)c3n2)cc(OC)c1OC,0
OC(=O)c1nc(sc1CCOc1ccccc1)N1CCc2cccc(C(=O)Nc3nc4ccccc4s3)c2C1,0
COc1ccccc1[C@@H]1C2=C(N=c3s\c(=C/c4cccc(OCC(O)=O)c4)c(=O)n13)c1ccccc1CC2,0
C[C@H]1C[C@H](CCN1CC1=C(CC(C)(C)CC1)c1ccc(Cl)cc1)N1CCc2c(C1)ncnc2NS(=O)(=O)c1ccc(N[C@H](CCN2CCOCC2)CSc2ccccc2)c(c1)S(=O)(=O)C(F)(F)F,0
CN(C)CC[C@H](CSc1ccccc1)Nc1ccc(cc1N(=O)=O)S(=O)(=O)NC(=O)c1ccc(cc1)N1CCC(CC1)NC(=O)c1ccccc1-c1ccc(Cl)cc1,0
c1ccc(cc1)CCc2nc3cc(ccc3s2)c4ccc(cc4)C(=O)NS(=O)(=O)c5ccc(c(c5)[N+](=O)[O-])NCCSc6ccccc6,0
CN(C)CC[C@H](CSc1ccccc1)Nc1ccc(cc1S(=O)(=O)C(F)(F)F)S(=O)(=O)Nc1ncnc2cc(ccc12)N1CCN(Cc2ccccc2-c2ccc(Cl)cc2)CC1,0
CCCCN(CCCC)c1nccc(n1)c2ccc(cc2C(=O)N3CCc4ccccc4C3)C(=O)NS(=O)(=O)c5ccc6ccc(I)cc6c5,0
CCCCN(CCCC)C(=O)c1cc(C)n(n1)-c1ccc(OCC(O)=O)cc1C(=O)N1CCc2ccccc2C1,0
FC(F)(F)S(=O)(=O)c1cc(ccc1N[C@H](CCN1CCOCC1)CSc1ccccc1)S(=O)(=O)Nc1nnc2CCCN(CCn12)C1CCN(Cc2ccccc2-c2ccc(Cl)cc2)CC1,0
COc1ccc(cc1)-c1sc(nc1C(O)=O)-c1ccc2CCCN(C(=O)Nc3nc4ccccc4s3)c2c1,0
CCCCc1c(c2ccc(cc2C(=O)N3CCc4ccccc4C3)C(=O)NS(=O)(=O)c5ccc6ccccc6c5)c(nn1c7cccc(Oc8ccccc8)c7)C(=O)OCC,0
C[C@H](N1CCC(CC1)N1CCc2c(C1)nc(nc2NS(=O)(=O)c1ccc(N[C@H](CCN(C)C)CSc2ccccc2Cl)c(c1)S(=O)(=O)C(F)(F)F)C(F)(F)F)c1ccccc1-c1ccc(Cl)cc1,0
CCCCN(CCCC)C(=O)c1nn(c(C)c1Cl)c2ccc(cc2C(=O)N3Cc4ccccc4C[C@H]3CN5CCCC5)C(=O)NS(=O)(=O)c6ccc7ccccc7c6,0
CCCCC1(CCN(CC1)c1ccc(cc1)C(=O)NS(=O)(=O)c1ccc(N[C@H](CCN(C)C)CSc2ccccc2)c(c1)N(=O)=O)OC,0
c1ccc(cc1)N(c2ccc(cc2)O)C(=O)c3cc(n4c3CCCC4)c5cc6c(cc5C(=O)N7Cc8ccccc8C[C@H]7CN9CCOCC9)OCO6,0
CN(C)CC#Cc1ccc(OCCCc2ccc(nc2C(O)=O)N2CCc3cccc(C(=O)Nc4nc5ccccc5s4)c3C2)c(F)c1,0
CC1(CCN(CC1)c2ccc(cc2)C(=O)NS(=O)(=O)c3ccc(c(c3)[N+](=O)[O-])NC(C)(C)CSc4ccccc4)C,0
CCCCN(CCCC)C(=O)c1cc(C)n(n1)-c1cccc(C)c1C(=O)N1Cc2ccccc2C[C@H]1CN,0
Cc1cccc(c1C(=O)N2Cc3ccccc3C[C@@H]2CO)n4nc(cc4C)C(=O)N(c5ccccc5)c6ccccc6,0
CC(C)CNC(=O)c1cccc2c3cnccc3c(Nc4ccccc4Cl)nc12,0
CCOc1ccc2c(cc(cc2n1)c3cc4ccccc4nc3N5CCOCC5)C(C)C,0
Oc1c(Cl)cc(Cl)cc1S(=O)(=O)N(Cc1ccc(F)cc1)Cc1ccc(cc1)C(=O)N(Cc1ccc(F)cc1)Cc1cc(Cl)cc(Cl)c1,0
CC1(C)CCC(=C(CN2CCN(CC2)c2ccc3c(NS(=O)(=O)c4ccc(N[C@H](CCN5CCOCC5)CSc5ccccc5)c(c4)S(=O)(=O)C(F)(F)F)ncnc3c2)C1)c1ccc(Cl)cc1,0
CN(C)CCC[C@](O)(c1ccccc1)c1ccc(OCCOc2ccc(cc2)-c2ccc(cc2)C(O)=O)cc1,0
FC(F)(F)S(=O)(=O)c1cc(ccc1N[C@H](CCN1CCOCC1)CSc1ccccc1)S(=O)(=O)Nc1ncnc2CN(Cc12)C1CCN(Cc2ccccc2-c2ccc(Cl)cc2)CC1,0
CCCCc1c(c(CO)nn1c2ccc(Oc3cccc(Cl)c3)cc2)c4ccc(cc4C(=O)N5CCc6ccccc6C5)C(=O)NS(=O)(=O)CC,0
CN(C)CC[C@H](CSc1ccccc1)Nc1ccc(cc1N(=O)=O)S(=O)(=O)NC(=O)c1ccc(cc1)N1CCN(Cc2ccccc2C2CCCCC2)CC1,0
CCN(CC)C(=O)c1nn(c(C)c1Br)-c1ccccc1C(=O)N1Cc2ccccc2C[C@H]1CO,0
CCCCN(CCCC)C(=O)c1nn(c(C)c1Cl)c2ccc(cc2C(=O)N3Cc4ccccc4C[C@H]3COCCCOC)C(=O)NS(=O)(=O)c5ccc6ccccc6c5,0
OC(=O)COc1cccc(\C=C\2/SC3=NC4=C(CCc5ccccc45)C(N3C2=O)c6ccccc6)c1,0
CN(C)CC[C@H](CSc1ccccc1)Nc1ccc(cc1N(=O)=O)S(=O)(=O)NC(=O)c1ccc(cc1)N1CCC(CC1)N(Cc1ccccc1)C(=O)c1ccccc1,0
COc1cccc(c1)[C@@H]1C2=C(N=c3s\c(=C/c4ccc(o4)-c4cc(ccc4C)C(O)=O)c(=O)n13)c1ccccc1CC2,0
CCCCc1c(c(CO)nn1c2ccccc2)c3ccc(cc3C(=O)N4CCc5ccccc5C4)C(=O)NS(=O)(=O)CC[Si](C)(C)C,0
CCc1c(c([nH]c1C(=O)Nc2cc(ccc2O)S(=O)(=O)N(CC)CC)C)C(=O)C,0
CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc12,0
CCn1cc(-c2cccc(c2)C(=O)N(C)C)c2cc[nH]c2c1=O,0
CCn1c2NC3=C(C(c4ccc(C)cc4)c2c(=O)[nH]c1=O)C(=O)N(Cc1ccccc1)C3,0
COc1ccc(cc1S(=O)(=O)N1CCCC1)-c1c(C)noc1C,0
Oc1ccc(cc1Br)N=Nc1ccc(cc1)S(=O)(=O)Nc1ccccn1,0
CNC(=O)N1CCc2c(c(nn2C3CCOCC3)N4CCCc5c4cc(c(c5)c6cnn(c6)C)C(F)F)C1,0
Cc1c(c(on1)C)c2ccc3c(c2)nc(n3C[C@H](C)N4CCOCC4)CCc5ccc(c(c5)Cl)OC,0
CCOc1cc(cc(c1)-c1c(C)noc1C)C(O)=O,0
CN1Cc2ccccc2NC1=O,0
CCOC(=O)Nc1cc(nn2c1nnc2C)c3ccc(c(c3)NS(=O)(=O)C)C,0
CN(C)C(=O)c1cccc(c1)-c1cn(C)c(=O)c2[nH]ccc12,0
COc1ccc(cc1OC)-c1cn(C)c(=O)c2cc(sc12)C(=O)N1CCN(CC1)S(C)(=O)=O,0
Cc1nnc2c3ccccc3c(nn12)-c1ccc(N2CCOCC2)c(NS(=O)(=O)c2ccccc2Cl)c1,0
CC[C@@H]1C(=O)N(c2cnc(nc2N1C3CCCC3)Nc4ccc(cc4OC)C(=O)NC5CCN(CC5)C)C,0
Cc1[nH]c(cc1C(N)=O)-c1ccccc1Oc1ccccc1,0
Cc1[nH]c(-c2cc(NS(C)(=O)=O)ccc2Oc2ccccc2)c2cn[nH]c(=O)c12,0
Cc1c(sc-2c1C(=N[C@H](c3n2c(nn3)C)CC(=O)NCCCCNC(=O)COc4cccc5c4C(=O)N(C5=O)[C@H]6CCC(=O)NC6=O)c7ccc(cc7)Cl)C,0
Cc1ccc(cc1)[C@H](C)Nc2ccc3c(c2)N([C@@H](C(=O)N3C)C)C4CC4,0
CCn1cc(-c2cccc(c2)C(F)(F)F)c2sc(cc2c1=O)C(=N)NC1CCS(=O)(=O)CC1,0
Cc1cc(N=Nc2ccc(cc2)S(=O)(=O)Nc2ccccn2)c(N)c(C)c1O,0
C[C@H]1CN(C[C@@H](C)N1C(=O)c1ccccc1)C(=O)C(=O)c1c[nH]c2cccc(F)c12,0
CCC[C@H]1CN(CCN1C(=O)c1ccccc1)C(=O)C(=O)c1c[nH]c2cccc(F)c12,0
CC(C)C[C@H]1CN(CCN1C(=O)c1ccccc1)C(=O)C(=O)c1c[nH]c2cccc(F)c12,0
CNC(=O)c1cccc(O[C@H](C)C(=O)N2CCN(C[C@H]2C)C(=O)c2ccccc2)c1,0
Fc1cccc2[nH]cc(C(=O)C(=O)N3CCN([C@H](C3)c3ccccc3)C(=O)c3ccccc3)c12,0
C[C@@H](Oc1cccc(-c2ccn[nH]2)c1C)C(=O)N1CCN(C[C@H]1C)C(=O)c1ccccc1,0
Fc1cc(Br)c2[nH]cc(C(=O)C(=O)N3CCN(CC3)C(=O)c3ccccc3)c2c1,0
CNC(=O)c1ccc(O[C@@H](C)C(=O)N2CCN(C[C@H]2C)C(=O)c2ccccc2)c(OC)n1,0
Cc1ccc2[nH]cc(C(=O)C(=O)N3CCN(CC3)C(=O)c3ccccc3)c2c1,0
O=C(N1CCN(CC1)C(=O)c1ccccc1)C(=O)c1c[nH]c2cccc(c12)N(=O)=O,0
CNC(=O)c1cc(OC)c(O[C@@H](C)C(=O)N2CCN(C[C@H]2C)C(=O)c2ccccc2)cn1,0
O=C(N1CCN(CC1)C(=O)c1ccccc1)C(=O)c1c[nH]c2ccc(cc12)C#N,0
C[C@@H]1CN(CCN1C(=O)C(=O)c1cc2ccccc2[nH]1)C(=O)c1ccccc1,0
Fc1cccc2[nH]cc(C(=O)C(=O)N3CCN(CC3)C(=O)c3ccccc3)c12,0
Fc1cc2[nH]cc(C(=O)C(=O)N3CCN(CC3)C(=O)c3ccccc3)c2c(F)c1Br,0
CNC(=O)c1ccc2c(O[C@@H](C)C(=O)N3CCN(C[C@H]3C)C(=O)c3ccccc3)cccc2n1,0
Clc1cccc2c(c[nH]c12)C(=O)C(=O)N1CCN(CC1)C(=O)c1ccccc1,0
Cc1onc(NS(=O)(=O)c2ccc(NC(=S)Nc3cccc(Cl)c3)cc2)c1,0
O=C(NCc1cccc2ccccc12)Nc3cccc(NC(=O)NCc4cccc5ccccc45)c3,0
Clc1cc(Cl)cc(NC(=S)Nc2cccc(NC(=S)Nc3cc(Cl)cc(Cl)c3)c2)c1,0
Cc1ccccc1CNC(=O)Nc2cccc(NC(=O)c3cc(Cl)cc(Cl)c3)c2,0
CC(C)CCCOc1cccnc1NC(=O)Nc2ccccc2,0
Fc1ccccc1C(=O)NC(=O)NC2c3ccccc3c4ccccc24,0
Clc1cc(Cl)cc(c1)C(=O)Nc2cccc(NC(=O)NCc3ccccc3)c2,0
CN(C)c1ccc(NC(=O)Nc2cc(NC(=O)Nc3ccc(cc3)N(C)C)c(Br)cc2Br)cc1,0
FC(F)(F)c1ccc(NC(=O)Nc2ncccc2OCc3ccccc3)cc1,0
Oc1cccc(O)c1C(=O)NC(=O)NCc2ccccc2,0
Brc1cc(Br)c(NC(=O)Nc2ccc(I)cc2)cc1NC(=O)Nc3ccc(I)cc3,0
Oc1cccc(O)c1C(=O)NC(=O)NC2CCCCC2,0
Fc1ccc(NC(=O)Nc2ncccc2OCc3ccccc3)c(F)c1,0
COc1cccc(NC(=O)NC2CCCC(C2)NC(=O)Nc3cccc(OC)c3)c1,0
O=C(NCC(c1ccccc1)c2ccccc2)Nc3cccc(NC(=O)NCC(c4ccccc4)c5ccccc5)c3,0
O=C(Nc1cccc(c1)C#N)Nc2ncccc2OCc3ccccc3,0
FC(F)(F)c1ccccc1C(=O)NC(=O)NC2c3ccccc3c4ccccc24,0
NS(=O)(=O)c1ccc(NC(=O)Nc2ncccc2OCc3ccccc3)cc1,0
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N3CCC[C@H]3C(=O)O,0
Cc1onc(NS(=O)(=O)c2ccc(NC(=S)Nc3ccc(C)c(Cl)c3)cc2)c1,0
Clc1cc(Cl)cc(NC(=O)NC2CCCC(C2)NC(=O)Nc3cc(Cl)cc(Cl)c3)c1,0
CSc1cccc(F)c1C(=O)NC(=O)NC2c3ccccc3c4ccccc24,0
CC[C@@H](C)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)C(C)(C)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)[C@@H](NC(=O)C)C(C)C)C(=O)N[C@H](C)C(=O)N,0
Clc1cccc(NC(=O)Nc2ncccc2OCc3ccccc3)c1,0
Clc1ccccc1C(=O)NC(=O)NC2c3ccccc3c4ccccc24,0
FC(F)(F)c1cccc(NC(=O)Nc2ncccc2OCc3ccccc3)c1,0
Cc1ccc(NC(=S)Nc2ccc(cc2)S(=O)(=O)Nc3nccs3)cc1,0
CCN(CC)c1nc(C)c(c(NCCNC(=S)Nc2ccc(C)c(Cl)c2)n1)[N+](=O)[O-],0
CCN(CC)c1nc(C)c(c(NCCNC(=S)Nc2cccc(Br)c2)n1)[N+](=O)[O-],0
COc1ccc2C3C4CCCC(N4S(=O)(=O)Nc5cc(F)c(F)c(F)c5)C(=O)N3CCc2c1,0
COc1cc2CCN3C(C4CCCC(N4C(=O)C(=O)c5cc(Cl)ccc5Cl)C3=O)c2c(OC)c1,0
COc1cc(CCCOC(=O)C2CCCCN2S(=O)(=O)Cc3ccccc3)cc(OC)c1,0
CCCCC(=O)[C@@H]1CCCN1C(=O)C(=O)C(C)(C)CC,0
CCC(C)(C)C(=O)C(=O)N1CCCC[C@H]1C(=O)CCCCCc2cccnc2,0
O=C(Nc1ccccc1)N2CCC[C@H]2C(=O)OCCc3ccccc3,0
C[C@@H](NC(=O)N1CCC[C@H]1C(=O)OCCCc2ccc(F)cc2)c3ccccc3,0
