SMILES,Actual
CC(C)CN(CCc1ccccc1)S(=O)(=O)c1ccc(N2CCN(S(C)(=O)=O)CC2)cn1,0
CC1(C)c2ccc(C3CCN(C4CC4)CC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,0
Cc1cc(COc2ccc(C(=O)NC3CN(C(=O)c4cccnc4)CC34C(=O)NC(=O)NC4=O)cc2)c2ccccc2n1,0
C[C@H](CO)CNC(=O)c1c(O)c2ncc(Cc3ccc(F)cc3)cc2n(C)c1=O,0
CC1=C(C(=O)N2CCN(c3ccc(F)cc3)CC2)[C@@H](c2ccc(Cl)c(Cl)c2)n2nccc2N1,0
CN(CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CN,0
NCCc1c[nH]c2ccc(-c3nc(N)no3)cc12,0
O=C(O)C1CCc2sc(CCn3ccnc3)cc2C1,0
CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1cncn1CCCCCCO/N=C/c1cnc(N(C)Cc2ccccc2)s1)C(=O)N[C@@H](CO)C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O,0
O=C(O)/C=C/c1ccc(-c2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1,0
NC(=O)n1cc(NC(=O)N2C[C@@H](N)C[C@H]2C(=O)NCc2ccccc2-c2ccccc2)c2ccccc21,0
COC(=O)c1ccc(OCc2ccc3ccccc3n2)cc1C1(c2ccccc2)CCC1,0
CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(NC(=O)NCCc3cccs3)ccc12)C(=O)O,0
Cc1cn([C@H]2C[C@H](O)[C@@H](CO[P@@](=O)(O)O[P@@](=O)(O)O[P@@](=O)(O)O[P@@](=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)O2)c(=O)[nH]c1=O,0
COc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(F)cc3)nc(CO)c12,0
CCC(C)CC(C)CCCCCCCCC(=O)NC1C[C@@H](O)[C@@H](OCCN)NC(=O)C2CN(C[C@@H]2O)C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)C2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,0
O=C(NCCCN1CCCC1=O)c1ccc(Cl)c(NS(=O)(=O)c2ccc(F)cc2)c1,0
Cc1ccc(S(=O)(=O)N[C@@H](CC(=O)NCC(C)(C)C)C(=O)N[C@@H](C)C(=O)NC(C)(C)C(=O)c2nnc(-c3ccccc3)o2)cc1,0
CCN1C(=O)c2cccc3c(S(=O)(=O)N4CCC[C@H](O)C4)ccc1c23,0
Cn1c(=O)c2c(cc(/C=C/c3ccc(Cl)c(Cl)c3)n2C)n(C)c1=O,0
COC(=O)c1cccc2cc(S(=O)(=O)Nc3ncns3)ccc12,0
CC1CN(CCOCCOc2ccccc2-c2ccccc2)CC(C)O1.O=C(O)C(=O)O,0
CCCC1(C)SC(NC23CCC(CC2)C3)=NC1=O,0
COc1cc([C@H]2CC[C@H]([C@H](C(=O)N(C)C)[C@H](N)C(=O)N3CCC(F)(F)C3)CC2)nc(OC)n1,0
N#C/C(=N\Nc1cc(Cl)cc(C(F)(F)F)c1)C(=O)c1cc(-c2ccc(F)cc2)on1,0
CN[C@@H](C)C(=O)N[C@H]1COc2c(cccc2C(F)(F)F)N(Cc2noc3ccccc23)C1=O,0
CCC1CC(=O)c2c(N3CCN(C)CC3)cccc2N1S(=O)(=O)c1ccc2ccccc2c1,0
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NC(=O)C4CC4)c3)cc2s1,0
CC(C)CC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1,0
COc1c(C)cc(-c2cccc(F)c2)cc1CNc1c(C)ccc(OCC(=O)O)c1C,0
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(N)CC2.O=C(O)C(O)C(O)C(=O)O,0
C=CC(=O)Nc1ccc(S(=O)(=O)N2CCC(NC(=O)OCc3ccccc3)CC2)cc1,0
CSCC[C@H](NC(=O)CCc1ccc(OS(=O)(=O)O)cc1)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,0
N=C(CCl)NCCC[C@H](NC(=O)c1cccc(-c2ccccc2)c1)C(=O)NCc1ccccc1,0
CS(=O)(=O)c1ccc(-c2cc(-c3ccc(F)cc3)oc(=O)c2-c2ccccc2)cc1,0
CCCCc1c(Cc2ccc(-c3ccccc3-c3nc(=O)o[nH]3)cc2F)c(=O)n(C2CCOCC2)c2nc(C)nn12,0
CCCc1cccc(/C=C/[C@@H]2[C@@H]3[C@@H](C)OC(=O)[C@@H]3C[C@@H]3CCCC[C@H]32)n1,0
O=C(c1c(F)ccc(NS(=O)(=O)c2cccc(OC(F)F)c2)c1F)c1c[nH]c2ncncc12,0
O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)N[C@@H](CO)c1ccccc1,0
Cc1nccc(-c2ccc(C(=O)N(C)C)nc2)c1C#Cc1ccc(N)nc1,0
COC(=O)[C@@H]1C[C@@H](OS(C)(=O)=O)CN1C(=O)/C=C/c1ccc(OC)c(OC)c1,0
CC(C)CCNC(=O)[C@@H](C[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc1c[nH]cn1)N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)CC[C@H](N)C(=O)O)C(C)C,0
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(CC(=O)N4CCOCC4)cc3)ncc2Cl)c1,0
Sc1nccn1CCOc1ccccc1,0
CC(C)(C)NC(=O)c1c[nH]c2ncc(-c3nn(C4CCNCC4)c4cc(F)ccc34)nc12,0
CCCCCCCCCCCCCCNC1CCCCC1CP(=O)(O)O,0
Cc1cc(C)c2cc(C(=O)N3CCC(C(=O)c4ccc(F)cc4)CC3)[nH]c2c1,0
CNC(=O)C1=CCC(N)C1,0
CN(CCC1(c2ccccc2)CCOC(C)(C)C1)c1ccccc1,0
CNc1ccc(/C=C/c2cccc(/C=C/c3ccc(NC)c(OC)c3)c2)cc1OC,0
CC(C)(C)NC1=NCCNC(c2ccc(C#N)cc2)=C1,0
COc1ccc(CNC(=O)c2cc(-c3ccccc3)[nH]n2)cc1,0
COc1ccc2[nH]cc(C(=O)C(=O)O)c2c1,0
CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](OCC)CCN2)c1,0
COc1ccc(-n2nc3c(c2-c2ccc(Cl)c(Cl)c2)C(=O)CC(C)(C)C3)cc1O,0
COc1cccc(OC)c1C1CC(C)C(=O)N1Cc1cccc(OC(F)(F)F)c1,0
CCCCSc1nc(O)c(C(=O)OCC)cc1C#N,0
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cncc6ccccc56)cnc(N)c34)cc2)c1,0
Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(OC(C)C)cc1,0
CS(=O)(=O)c1cccc(C(=O)N[C@H](c2cn(C3(C#N)CC3)nn2)C2CCCCC2)c1,0
CCCC(=O)O[C@@H]1CC[C@@]2(C)[C@H](/C=C/c3ccc(-c4cccc(F)c4)cn3)[C@@]3(CC[C@@H]2[C@]1(C)C(=O)OC)CO3,0
Cc1c(N(Cc2ccc(F)c(F)c2)S(=O)(=O)c2cc3ccccc3s2)sc2ccccc12,0
COc1ccc(-c2nc(NC(=O)c3cc(OC)c(OC)c(OC)c3)[se]c2Cc2ccccc2)cc1,0
OC[C@H]1O[C@@H](c2cc(Cc3ccc(C4CC4)cc3)c(Cl)c3c2CCS3)[C@H](O)[C@@H](O)[C@@H]1O,0
Cc1cc(C(=O)Nc2ccccc2C(=O)O)ccc1NC(=O)COc1ccccc1Cl,0
C[C@@H]1CN(Cc2ccccc2)c2ccccc2C(=O)N1CCc1ccccc1,0
Clc1cccc(-c2cncn2Cc2ccccc2)c1Cl,0
COc1cccc(OC)c1C1CCCCC(=O)N1Cc1ccc2oc3ccccc3c2c1,0
CC(C)=CCN1CCC2(CCCc3ccccc32)CC1,0
COC(=O)c1cc(Br)cnc1N1CCC(N[C@@H]2CCCC[C@H]2O)CC1,0
CCC(O)(CC)c1ccc2cc(-c3n[nH]c4cc(C(F)F)sc34)[nH]c2c1,0
CCC(CC)n1cc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)c(=O)c(-c2ccnc(C(F)(F)F)c2)c1C,0
CCCC(=O)C1=C(O)C(C)C(O)=C(CC2=C(O)C(C)(C)C(O)=C(C(=O)CC)C2=O)C1=O,0
N#Cc1ccc2cc1Oc1ccc3c(c1)[C@@H](CCO3)N1CC[C@H](NCc3cncn3C2)C1=O,0
Br.NCC[C@H]1CNC(Nc2ccc(Br)cc2)=N1,0
O=C(O)CCCCCCCCn1cc(-c2ccccc2)cn1,0
CCCCCC1(CCCCC)NC(c2nc(-c3ccccc3)c[nH]2)Cc2c1[nH]c1ccc(C)cc21,0
COC(=O)CC(O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)CC(O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C,0
CC(C)c1ccccc1/N=C(\N)N(C)c1cccc2ccccc12,0
COc1cc(CCl)ccc1Oc1ccccc1,0
C=CC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)c1cccs1,0
O=C(CCN1CCNCC1)N1CCCC12CCCCC2,0
COc1ccc(C2=NNC3(S2)C(=O)Nc2ccccc23)cc1,0
CCOc1cc(/C=C2\SC(N3CCCC(C)C3)=NC2=O)ccc1O,0
Cc1ccc2c(c1)C1(c3ccccc3)SCCN1C2=O,0
N#Cc1ccc(Oc2ccc(S(=O)(=O)Nc3nccs3)cc2C#N)cc1Cl,0
Clc1ccc(-c2n[nH]c(C3CCN(Cc4ccncc4)CC3)c2-c2ccncn2)cc1,0
Cc1cccc2c1N(C1CCN(CCCn3nc(-c4ccc(Br)cc4)c4c3CCN(S(C)(=O)=O)C4)CC1)C(=O)CO2,0
Brc1cccc2c(c[nH]c12)C(=O)C(=O)N1CCN(CC1)C(=O)c1ccccc1,0
Clc1cc2[nH]cc(C(=O)C(=O)N3CCN(CC3)C(=O)c3ccccc3)c2cc1Cl,0
CNC(=O)c1ccc(O[C@@H](C)C(=O)N2CCN(C[C@H]2C)C(=O)c2ccccc2)c2ccncc12,0
O=C(N1CCN(CC1)C(=O)c1ccccc1)C(=O)c1c[nH]c2ccc(cc12)N(=O)=O,0
Brc1cccc2[nH]cc(C(=O)C(=O)N3CCN(CC3)C(=O)c3ccccc3)c12,0
Cn1cc(C(=O)C(=O)N2CCN(CC2)C(=O)c2ccccc2)c2ccccc12,0
Clc1cccc2[nH]cc(C(=O)C(=O)N3CCN(CC3)C(=O)c3ccccc3)c12,0
O=C(N1CCN(CC1)C(=O)c1ccccc1)C(=O)c1c[nH]c2c(cccc12)C#N,0
COc1cc2[nH]cc(C(=O)C(=O)N3CCN(CC3)C(=O)c3ccccc3)c2cc1OC,0
CCc1cccc2c(c[nH]c12)C(=O)C(=O)N1CCN(CC1)C(=O)c1ccccc1,0
C\C=C\n1cc(C(=O)C(=O)N2CCN(CC2)C(=O)c2ccccc2)c2ccccc12,0
Brc1ccc2[nH]cc(C(=O)C(=O)N3CCN(CC3)C(=O)c3ccccc3)c2c1,0
CS(=O)(=O)c1ccc(Cl)cc1C(=O)Nc2cccc(NC(=O)c3cc(Cl)ccc3S(=O)(=O)C)c2,0
O=C(Nc1cccc(NC(=O)Nc2ccon2)c1)Nc3ccon3,0
[O-][N+](=O)c1ccc(NC(=O)Nc2ncccc2OCc3ccccc3)cc1,0
Cc1ccc(NC(=O)Nc2cccc(NC(=O)Nc3ccc(C)cc3C)c2)c(C)c1,0
Clc1cc(Cl)cc(c1)C(=O)Nc2cccc(NC(=O)CC(c3ccccc3)c4ccccc4)c2,0
[O-][N+](=O)c1cccc(NC(=O)Nc2ncccc2OCc3ccccc3)c1,0
Clc1cc(Cl)cc(NC(=O)NCc2cccc(CNC(=O)Nc3cc(Cl)cc(Cl)c3)c2)c1,0
Cc1ccc(NC(=S)Nc2ccc3COC(=O)c3c2)cc1Cl,0
Cc1ccc(NC(=S)Nc2ccc(cc2)S(=O)(=O)Nc3nccs3)cc1Cl,0
CC(C)[C@H](NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H](NC(=O)C)C(C)C)C(=O)NCC(=O)N2CCC[C@@H]2C(=O)NC3CCCC3C(=O)N[C@@H](C)C(=O)N,0
Brc1ccc(NC(=O)Nc2cccc(NC(=O)Nc3ccc(Br)cc3Br)c2)c(Br)c1,0
COc1cc(cc(OC)c1OC)C(F)(F)C(=O)N2CCCC[C@H]2C(=O)OC(CCCc3ccccc3)CCCc4cccnc4,0
COc1ccc2C3C4CCCC(N4S(=O)(=O)N5CCCCC5)C(=O)N3CCc2c1,0
CC(C)(C)CNC(=O)N1CCCC[C@H]1C(=O)O[C@H](CCc2ccccc2)c3ccccc3,0
CC[C@@H]1\C=C(/C)\C[C@H](C)C[C@H](OC)[C@H]2OC([C@H](C)C[C@H]2OC)C(=O)C(=O)N3CCCCC3C(=O)O[C@@H]([C@H](C)[C@@H](O)CC1=O)\C(=C\[C@@H]4CC[C@@H](O)[C@@H](C4)OC)\C,0
C[C@H]1C[C@H](C)C(=O)[C@@H](C1)[C@H](O)CC2CC(=O)N(C)C(=O)C2,0
C[C@H]1C[C@H](C)C(=O)[C@@H](C1)[C@H](O)CC2CC(=O)NC(=O)C2,0
COc1cc2CCN3C(C4CCCC(N4C(=O)C(=O)c5cc6ccccc6[nH]5)C3=O)c2c(OC)c1,0
COc1cc2CCN3C(C4CCCC(N4C(=O)C(=O)c5occc5)C3=O)c2c(OC)c1,0
C[C@H]1C[C@H](C)C(=O)[C@@H](C1)[C@H](O)CC2CC(=O)N(CC(=O)N)C(=O)C2,0
O=C(CCCCc1ccccc1)[C@@H]2CCCN2C(=O)C(=O)c3ccccc3,0
C[C@H]1C[C@H](C)C(=O)[C@@H](C1)[C@H](O)CC2CC(=O)N(Cc3ccccc3)C(=O)C2,0
CN1C(=O)[C@@]23C[C@]4([C@H](Nc5ccccc45)N2C(=O)[C@]1(CO)SS3)[C@]67C[C@]89SS[C@](CO)(N(C)C8=O)C(=O)N9[C@H]6Nc%10ccccc7%10,0
CC(C)(O)C1Cc2ccc(OC(=O)c3cc(OCc4ccccc4)cc(OCc5ccccc5)c3)cc2O1,0
O=C(Nc1cccc(c1)C(=O)NCCCn2ccnc2)\C=C\Oc3ccc(cc3)C45CC6CC(CC(C6)C4)C5,0
COc1ccc(cc1N2C(=Nc3ccccc3C2=O)CN4CCNCC4)[N+](=O)[O-],0
COC(=O)c1ccc(NC(=O)\C=C\Oc2ccc(cc2)C34CC5CC(CC(C5)C3)C4)cc1,0
Cc1nc(nc(O)c1F)c2ccc(NC(=O)CCl)cn2,0
Oc1cc(CCl)nc(n1)c2ccc(NC(=O)CCl)cn2,0
O=C(COc1ccc(cc1)C23CC4CC(CC(C4)C2)C3)Nc5cc(ccn5)C(=O)NCCCn6ccnc6,0
COc1ccccc1c2oc3cc4OC(Cc4cc3c2)C(C)(C)O,0
Cc1nc(nc(OCC=C)c1Cl)c2ccc(NC(=O)CCl)cn2,0
CCc1c(C)nc(nc1O)c2ccc(NC(=O)CCl)cn2,0
Nc1ccc(nc1)c2nc(O)cc(CCl)n2,0
O=C(COc1ccc(cc1)C23CC4CC(CC(C4)C2)C3)Nc5cncc(c5)C(=O)NCc6occc6,0
CC1(C)OB(OC1(C)C)c2ccc(O)c(NC(=O)COc3ccc(cc3)C45CC6CC(CC(C6)C4)C5)c2,0
CCOc1ccccc1N2C(=Nc3ccccc3C2=O)CN4CCOCC4,0
OC(=O)[C@H](CNC(=O)c1occc1)NC(=O)c2c(Cl)cc3CN(CCc3c2Cl)C(=O)c4ccc(Cl)cc4,0
OC(=O)[C@H](Cc1ccc(NC(=O)c2c(Cl)cncc2Cl)cc1)\N=C/3\C(\C(=C3O)O)=N\Cc4ccccc4,0
CCC\N=C/1\C(\C(=C1O)O)=N\[C@@H](Cc2ccc(cc2)c3ccccc3OC)C(=O)O,0
COc1ccccc1c2ccc(C[C@H](NC(=O)C3CCCC3)C(=O)O)cc2,0
OC(=O)[C@H](CCCCCCCc1ccc2CCCNc2n1)NS(=O)(=O)c3ccccc3,0
NC(=N)Nc1ccc(cc1)C2NC(=O)N(CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)O)c3ccccc3)C2=O,0
CC(=O)N1CCN(CC1)C(=O)\C=C\c2cccc(c2)[N+](=O)[O-],0
CC(=O)N1CSC[C@@H]1C(=O)N[C@@H](Cc2ccc(OCc3ccccc3C(F)(F)F)cc2)C(=O)O,0
NC(=N)NCCC[C@@H]1NC(=O)N(CC(=O)NCC(NC(=O)CCc2ccccc2)C(=O)O)C1=O,0
CCC[S+]([O-])c1cc(NC(Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)ncc1Cl,0
OC(=O)[C@H](CNC(=O)C1CCCn2c(\C=C\C3CCNCC3)nnc12)NS(=O)(=O)Cc4ccccc4,0
OC(=O)C(CNC(=O)c1cc2cc(OCCONC3=NCCN3)ccc2[nH]1)NS(=O)(=O)c4ccccc4,0
CCCS(=O)(=O)c1ccnc(NC(Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)c1,0
NC(=N)NCCC[C@@H]1NC(=O)N(CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)O)c2ccccc2)C1=O,0
Cc1cc(C)c(c(C)c1)S(=O)(=O)N[C@@H](CNC(=O)C2=NO[C@]3(CN[C@H](CNc4ncc[nH]4)C3)C2)C(=O)O,0
CCCS(=O)(=O)c1nccc(N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)n1,0
COC1=C(C(=O)N(C)N=C1)c2ccc(C[C@H](NC(=O)c3c(C)onc3C)C(=O)O)cc2,0
COc1cccc(OC)c1c2ccc(C[C@H](CC(=O)O)NC(=O)c3c(Cl)cccc3Cl)cc2,0
COc1cccc(OC)c1c2ccc(C[C@H](NC(=O)[C@]3(CCCO3)C(C)C)C(=O)O)cc2,0
Cc1ccc(NC(=O)CN2C(=O)N\C(=C/c3cccn3c4cccc(c4)C(=O)O)\C2=O)cc1,0
OC(=O)[C@H](Cc1ccc(cc1)N2Cc3ccccc3C2=O)NC(=O)[C@@H]4CCC(=O)N4Cc5ccccc5,0
NC(=N)c1ccc(cc1)C(=O)Nc2ccc3C(=O)N(CC(=O)O)CCc3c2,0
OC(=O)C1CCCN(C1)c2ccccc2Sc3ccc(C4CC4C(=O)NCCCN5CCCC5=O)c(Cl)c3Cl,0
CN1N=CC(=C(C1=O)c2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cc2)n4nc(C)cc4C,0
NC(=N)c1ccc(C(=O)Nc2ccc3C(=O)C(CC(=O)O)CCc3c2)c(c1)C(F)(F)F,0
COc1ccc(CNC2CC(C)O[C@@]2(C)C(=O)N[C@@H](Cc3ccc(cc3)c4c(OC)cccc4OC)C(=O)O)cc1,0
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H]2CSSC[C@H](NC(=O)C3CCC(CC3)CNC2=O)C(=O)O,0
NC(=N)c1ccc(COc2ccc3OC(CC(=O)O)CCc3c2)cc1,0
NC(=N)NCCCCCCCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,0
COc1cccc(OC)c1c2ccc(C[C@H](NC(=O)[C@@H]3CCCN3c4cc(cc(n4)[N+](=O)[O-])[N+](=O)[O-])C(=O)O)cc2,0
CC1=CN(C[C@@H](CC(=O)O)NC(=O)OCc2ccccc2)C(=O)N=C1NCCCNc3nc4ccccc4[nH]3,0
c1cc(ccc1C2=NOC(C2)CC(=O)N3CCCCC3CC(=O)O)C(=N)N,0
Cc1ccccc1NC(=O)Nc2ccc(cc2)CC(=O)NN(CC(C)C)C(=O)NC(CC(=O)[O-])c3ccccc3,0
CC(C)C[C@H](NC(=O)Cc1ccc(NC(=O)Nc2ccccc2C)cc1)C3=NOC(CCC(=O)O)(CCC(=O)O)C3,0
NC(=N)c1ccc(cc1)C(=O)N2CCC3(CCC(CC3)C(=O)O)CC2,0
CNc1cccc(CCCc2noc(CC(CC(=O)O)c3ccc4OCOc4c3)n2)n1,0
C\C=C\[C@H](CC(=O)O)NC(=O)CN(CCC(C)C)C(=O)Cc1ccc(NC(=O)Nc2ccccc2C)cc1,0
Cc1cccc(C)c1C(=O)N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cccc3Cl)cc2)C(=O)O,0
N[C@@H](Cc1c(F)c(F)c(O)c(F)c1F)C(=O)N[C@H]2CSSC[C@H](NC(=O)[C@@H]3CCCN3C(=O)[C@H](CO)NC2=O)C(=O)O,0
Oc1ccccc1C=NNC(=O)c1cnccn1,0
COc1cc(Br)cc(C=NNC(=O)c2ccccn2)c1O,0
Oc1ccc(Br)cc1C=NNC(=O)c1cccnc1,0
Oc1ccc(C=NNC(=O)c2ccncc2)c(O)c1,0
OC(=O)[C@@H](Cc1ccc(O)c(O)c1)OC(=O)C=Cc1ccc(O)c(O)c1,0
CC(C)(CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@H]2CC=C2[C@H]4CC(C)(C)CC[C@@]4(CC[C@@]32C)C(O)=O)C1(C)C)C(O)=O,0
CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@H](OC(=O)C(O)=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@H]2C1)C(O)=O,0
Oc1cc(OCc2ccccc2)ccc1C(=O)NCc1cccc(c1)N(=O)=O,0
Oc1cc(O)c(C(=O)C=Cc2cccc(O)c2O)c(O)c1,0
Oc1ccc(C(=O)C=Cc2cc(F)cc(F)c2)c(O)c1,0
Oc1ccc(C(=O)C=Cc2ccccc2Cl)c(O)c1,0
Oc1ccc(C(=O)C=Cc2cc(O)ccc2O)c(O)c1,0
Oc1ccc(C(=O)C=Cc2cccc(O)c2O)c(O)c1,0
Oc1cc(O)c(C(=O)C=Cc2ccccc2O)c(O)c1,0
Oc1cccc(C(=O)C=Cc2ccccc2O)c1O,0
Oc1ccc(cc1O)C(=O)C=Cc1ccccc1O,0
CCOc1ccc(cc1)\N=C(/c1nnn[nH]1)c1c(O)c2ccccc2n(C)c1=O,0
OC(=O)[C@@H](CC=C)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O,0
CCC[C@H](C(O)=O)c1c(-c2ccccc2)c2cc(Cl)ccc2n(CCC)c1=O,0
CS(=O)(=O)c1ccc(o1)C(=O)NC[C@H](NC(=O)c1c(Cl)cc2CN(CCc2c1Cl)C(=O)c1ccc2ccoc2c1)C(O)=O,0
OC(=O)[C@@H]1CCCN1c1cc(ccn1)-c1ccc(Sc2ccc3OCCOc3c2)c(c1)C(F)(F)F,0
COc1ccc(Br)c(c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(O)=O,0
CC(C)c1ccccc1Sc1ccc(cc1C(F)(F)F)-c1cc(ncn1)N1CCOCC1,0
CN1C(=O)N(C(=O)[C@@]1(C)Cc1ccc(Br)cc1)c1cc(Cl)cc(Cl)c1,0
CC(C)c1ccccc1Sc1ccc(cc1C(F)(F)F)-c1cc(ncn1)N1CCN(CC1)c1ccccn1,0
CC(C)c1ccccc1Sc1ccc([C@@H]2C[C@H]2C(=O)NCCCN2CCCC2=O)c(Cl)c1Cl,0
CN1C(=O)N(C(=O)[C@]11CN(C[C@H]1c1ccc(cc1)C#N)c1nc2cccc(C(O)=O)c2o1)c1cc(Cl)cc(Cl)c1,0
CN1C(=O)N(C(=O)[C@]11CN(C[C@H]1c1ccc(cc1)C#N)c1cc(ccn1)C(O)=O)c1cc(Cl)cc(Cl)c1,0
CN(C)c1cccc(Sc2ccc(\C=C\C(=O)N3CCOCC3)c(c2C(F)(F)F)C(F)(F)F)c1,0
COc1ccccc1Sc1ccc(cc1C(F)(F)F)-c1ccnc(c1)N1CCN(CC1)C=O,0
CC(C)c1ccccc1Sc1ccc(cc1C(F)(F)F)-c1cc(ncn1)N1C[C@H](C)O[C@H](C)C1,0
OC(=O)[C@H](Cc1c[nH]cn1)NC(=O)c1ccccc1Br,0
CN1C(=O)N(C(=O)[C@]11CN(C[C@H]1c1ccc(cc1)C#N)c1nc2ccc(cc2s1)C(O)=O)c1cc(Cl)cc(Cl)c1,0
CN1C(=O)N(C(=O)[C@]11CN(C[C@H]1c1ccc(cc1)C#N)c1nc2cccc(C(O)=O)c2s1)c1cc(Cl)cc(Cl)c1,0
COCCCNc1nc(cs1)-c1ccc(Sc2ccccc2C(C)C)c(c1)C(F)(F)F,0
CN1C(=O)N(C(=O)[C@]11CN(C[C@H]1c1ccc(cc1)C#N)c1cc(ncn1)C(O)=O)c1cc(Cl)cc(Cl)c1,0
FC(F)(F)c1c(Sc2ccccc2OCc2ccccn2)ccc(\C=C\C(=O)N2CCOCC2)c1C(F)(F)F,0
Cc1cc2CN(CCc2c(C)c1C(=O)N[C@@H](CNC(=O)C1CCCCC1)C(O)=O)C(=O)c1ccc(Cl)cc1,0
Cc1cc2CN(CCc2c(C)c1C(=O)N[C@@H](CNC(=O)c1cccs1)C(O)=O)C(=O)c1ccc2CCOc2c1,0
OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1cccnc1Cl,0
O[C@H]1CCc2c1nccc2Nc1cc(F)c2N(CCc3c[nH]c4ccccc34)CCOc2c1,0
Cc1ccc(Cl)cc1-n1c(cc(C(O)=O)c1-c1cccc(Cl)c1)-c1ccccc1,0
CC(C)(C)Cc1nc(-c2nn[nH]n2)c(-c2ccc(F)c(Cl)c2)n1-c1cccc(Cl)c1F,0
CC(=O)Nc1ccccc1N1CCN(CC1)C(=O)[C@@]1(CCCN(C1)C(=O)c1cnccc1C(F)(F)F)Oc1ccc(Br)c(F)c1,0
OCc1cc(Nc2ccc(NCCc3c[nH]c4ccccc34)cc2)c2ccccc2n1,0
CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2)[C@@]1(C#N)c1ccc(Cl)cc1)C(=O)NCC1(CO)CCC1,0
CS(=O)(=O)NCc1cc(Nc2ccc(NCCc3c[nH]c4ccccc34)cc2)ccn1,0
CN(CCO)C(=O)[C@@H](Cc1c[nH]c2ccccc12)Nc1ccc(Nc2ccncc2)cc1,0
O[C@H]1CCc2c1nccc2Nc1ccc2N(CCc3c[nH]c4ccccc34)CCOc2c1,0
CC(C)C1=C(SC2=N[C@](C)([C@H](N12)c1ccc(Cl)cc1)c1ccc(Cl)cc1)C(=O)N1CCC[C@H]1C(=O)N1CC[C@H](C1)N(C)C,0
COc1ccc2c(CCNc3ccc(Nc4ccncc4)cc3)c[nH]c2c1,0
Cc1cccc2c(CCN3CCOc4cc(Nc5ccnc6[C@@H](O)CCc56)ccc34)c[nH]c12,0
